Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure
2025-08-01 09:53:00,99.79594788319778,14.919352345678318,50.1895692755221,99.15671585834129,0
2025-08-01 09:54:00,99.77545077588825,14.919466093831804,50.173860134893445,99.1806521925232,0
2025-08-01 09:55:00,99.76867307018487,14.920202930362723,50.181189040763,99.18269839919938,0
2025-08-01 09:56:00,99.76034365557919,14.9197403746464,50.15553903361003,99.14811697626453,0
2025-08-01 09:57:00,99.77334527618325,14.920736929530898,50.15286516750095,99.14709011909764,0
2025-08-01 09:58:00,99.77721183170038,14.919743231653792,50.166520648733744,99.1527142482161,0
2025-08-01 09:59:00,99.7488124387461,14.92003782449635,50.166741379320605,99.17217009544481,0
2025-08-01 10:00:00,99.75705900519252,14.920960464219137,50.16075412872106,99.16542056738227,0
2025-08-01 10:01:00,99.74781838299482,14.921620501710928,50.17142628376633,99.18197933273122,0
2025-08-01 10:02:00,99.76820953846588,14.923536946587664,50.18312330554737,99.18572217246663,0
2025-08-01 10:03:00,99.75816813788289,14.922773507270353,50.19884378186177,99.15942108028587,0
2025-08-01 10:04:00,99.74798229335326,14.921394358019004,50.20933589100313,99.13111774481622,0
2025-08-01 10:05:00,99.75664039912613,14.92040002291051,50.22231238853037,99.15356894221921,0
2025-08-01 10:06:00,99.76884722284352,14.921060465477057,50.23110729121962,99.17748862578685,0
2025-08-01 10:07:00,99.7760168126665,14.921558388411327,50.23429363500902,99.18394681039494,0
2025-08-01 10:08:00,99.74904725558835,14.921660645070974,50.23536774300619,99.21386094481853,0
2025-08-01 10:09:00,99.7576558066272,14.920537688021867,50.23252062637702,99.23499314179938,0
2025-08-01 10:10:00,99.7411068778004,14.921304555315196,50.2179722068603,99.24866571638897,0
2025-08-01 10:11:00,99.74487129558582,14.920079850537546,50.206508468754464,99.23043948661429,0
2025-08-01 10:12:00,99.72209154461943,14.921238800119923,50.20312429497124,99.26506806163493,0
2025-08-01 10:13:00,99.72923269898013,14.924096238543063,50.20602172088647,99.2757940902791,0
2025-08-01 10:14:00,99.71632711651121,14.924462689689634,50.22331147206252,99.26807731478688,0
2025-08-01 10:15:00,99.69580496210703,14.925045797825291,50.22280990532801,99.25471191468077,0
2025-08-01 10:16:00,99.70722608429075,14.924552938056395,50.234851620818546,99.25984759031104,0
2025-08-01 10:17:00,99.71109239663758,14.92274272473531,50.24780340869573,99.22642640861427,0
2025-08-01 10:18:00,99.7012687678153,14.92214000537228,50.24502604712347,99.24041987412133,0
2025-08-01 10:19:00,99.72448762939963,14.92104711013118,50.25216232965991,99.22134845782745,0
2025-08-01 10:20:00,94.73156533112179,16.709952118221338,57.78662599213308,102.20562343860406,1
2025-08-01 10:21:00,99.71795091343806,14.921322465496761,50.265105623888154,99.21832821325677,0
2025-08-01 10:22:00,99.72225352860092,14.921595328014787,50.272735743947344,99.21303983900228,0
2025-08-01 10:23:00,99.71233887365486,14.9219750155954,50.25844993889108,99.19790164154698,0
2025-08-01 10:24:00,99.71987705434925,14.921665993230205,50.26038823471693,99.19467705292337,0
2025-08-01 10:25:00,99.71134181679462,14.92149312214776,50.28016558065882,99.23246464384371,0
2025-08-01 10:26:00,99.70475560363916,14.922457672830001,50.277990808244255,99.26016583638469,0
2025-08-01 10:27:00,99.726557885876,14.922425335711305,50.283363388605395,99.2672554154846,0
2025-08-01 10:28:00,99.70990850903581,14.92295602964933,50.289913934658266,99.2667495301733,0
2025-08-01 10:29:00,99.67130402374094,14.922760025351485,50.27747445986829,99.28363355398716,0
2025-08-01 10:30:00,99.69707901566113,14.922417872460754,50.28360295525885,99.3062329618693,0
2025-08-01 10:31:00,99.73786826290284,14.92101095829515,50.26687693343444,99.28963659422516,0
2025-08-01 10:32:00,99.73138395465566,14.919033209232785,50.25936944415762,99.2880878168725,0
2025-08-01 10:33:00,99.70039454600573,14.918771647331717,50.27227811976755,99.25164865228115,0
2025-08-01 10:34:00,99.69542680238659,14.91882814402371,50.27655919525125,99.27411069448637,0
2025-08-01 10:35:00,99.69084723518914,14.917542013987003,50.272905461558295,99.31541117964038,0
2025-08-01 10:36:00,99.68780845373279,14.917507539121967,50.278262993813236,99.31701283213285,0
2025-08-01 10:37:00,99.66999424506204,14.917561291684958,50.277541886840176,99.27451262963478,0
2025-08-01 10:38:00,99.67926722334167,14.915405283678899,50.277692828868396,99.28669043996632,0
2025-08-01 10:39:00,99.68765934134623,14.914490159019419,50.28557465118904,99.26860865664334,0
2025-08-01 10:40:00,99.66374885142913,14.914897422913155,50.276846238301125,99.25534166781006,0
2025-08-01 10:41:00,99.67493599913625,14.91528448164255,50.277330275167785,99.26787319560587,0
2025-08-01 10:42:00,99.70777895884738,14.91413080672615,50.2735830568325,99.27296427811612,0
2025-08-01 10:43:00,99.71053032416637,14.91428925477665,50.2545558163373,99.26320210260936,0
2025-08-01 10:44:00,99.70513312157328,14.915311662002011,50.24351034726231,99.25020998995733,0
2025-08-01 10:45:00,99.70286107014276,14.916088734961,50.262328824627076,99.25272671106174,0
2025-08-01 10:46:00,99.71270517841425,14.915993449173987,50.266945504402095,99.2445374000115,0
2025-08-01 10:47:00,99.68501443272613,14.915525472860663,50.25106244478528,99.22235265733943,0
2025-08-01 10:48:00,99.68764468397377,14.914896128376329,50.2325781922751,99.21570139370986,0
2025-08-01 10:49:00,99.68139726078238,14.91536394815924,50.231232225473775,99.22249324617496,0
2025-08-01 10:50:00,94.72541433794018,16.70542613838827,57.78746143345267,102.19549911214374,1
2025-08-01 10:51:00,99.70817569724879,14.916188456138483,50.24772536625424,99.1906610048736,0
2025-08-01 10:52:00,99.7348618990267,14.916320329951605,50.26340936089509,99.21044229730113,0
2025-08-01 10:53:00,99.71720204786219,14.917139093901952,50.26763253014491,99.15566606856225,0
2025-08-01 10:54:00,99.72659819453104,14.91723368643491,50.273287535639064,99.14673876546169,0
2025-08-01 10:55:00,99.7317085987517,14.918018375151041,50.25725888952741,99.13433479637061,0
2025-08-01 10:56:00,99.71780384278586,14.918889197921407,50.2685091645884,99.13729837392803,0
2025-08-01 10:57:00,99.72064218062005,14.918084671291183,50.26448998014112,99.14853161008409,0
2025-08-01 10:58:00,99.74004248200936,14.916276527244312,50.27484708958445,99.17106690624931,0
2025-08-01 10:59:00,99.73486181474077,14.917820020100327,50.26507704980062,99.15681880878226,0
2025-08-01 11:00:00,99.70779041235406,14.918076678831039,50.267201641970736,99.16855045552894,0
2025-08-01 11:01:00,99.70750940713042,14.916362192935543,50.27142567741799,99.17246682328657,0
2025-08-01 11:02:00,99.69307063761373,14.915648373438325,50.26957727761908,99.13823603578291,0
2025-08-01 11:03:00,99.68759318259511,14.916420247730695,50.27443181993611,99.17624684089158,0
2025-08-01 11:04:00,99.68628777828015,14.916140570899561,50.2712350550338,99.14747133834678,0
2025-08-01 11:05:00,99.6589973428239,14.915628509480243,50.26344633799731,99.15586128379297,0
2025-08-01 11:06:00,99.63314680939477,14.917029391340556,50.28271213859083,99.16366048267693,0
2025-08-01 11:07:00,99.64085987876318,14.915982104194171,50.29529957298717,99.16917321832351,0
2025-08-01 11:08:00,99.63249637962447,14.915183950836417,50.28616919604659,99.15928168068028,0
2025-08-01 11:09:00,99.59146047015534,14.915395337311464,50.29299052771373,99.17582673370309,0
2025-08-01 11:10:00,99.60401797474107,14.915785792243518,50.28407838145731,99.14461938422423,0
2025-08-01 11:11:00,99.60837589082546,14.916282135277859,50.269862165733365,99.14330280845076,0
2025-08-01 11:12:00,99.59695389364087,14.917193373322428,50.28226787903015,99.1320253149197,0
2025-08-01 11:13:00,99.57588461026394,14.91739195194311,50.261818683522385,99.11847935607835,0
2025-08-01 11:14:00,99.58925753660496,14.917881335882049,50.27294095448531,99.12705431182744,0
2025-08-01 11:15:00,99.59484714656594,14.917622126622733,50.26990828673443,99.14860388268183,0
2025-08-01 11:16:00,99.63296878308888,14.91768482492597,50.26736972749746,99.14173876744509,0
2025-08-01 11:17:00,99.63969180066847,14.917792359106024,50.27228674213294,99.1573523892436,0
2025-08-01 11:18:00,99.64589505092867,14.918007457241842,50.27926112787687,99.15834720255249,0
2025-08-01 11:19:00,99.64322420404693,14.918779997049425,50.26934500975492,99.14049255836774,0
2025-08-01 11:20:00,99.65629261792215,14.91933514273137,50.27795771705993,99.13533351650291,0
2025-08-01 11:21:00,99.66629398114212,14.91937935973427,50.27931816351623,99.12934379868707,0
2025-08-01 11:22:00,99.68632158127916,14.91857023374933,50.264245506001814,99.11541060043697,0
2025-08-01 11:23:00,99.67798041458096,14.918637905007392,50.26220701219886,99.12398025901008,0
2025-08-01 11:24:00,99.67101389501386,14.918609887222496,50.27878236038556,99.12867318276419,0
2025-08-01 11:25:00,99.66334824427926,14.91880306880231,50.29890149796451,99.0968601887988,0
2025-08-01 11:26:00,99.67600107181813,14.92100959410945,50.30750967945581,99.063829668894,0
2025-08-01 11:27:00,99.69997506286288,14.920485821330908,50.29322555759779,99.07232335795813,0
2025-08-01 11:28:00,99.6926336149725,14.920908110350034,50.29911284042726,99.05601762938224,0
2025-08-01 11:29:00,99.6858372353278,14.921976572417279,50.309323171273576,99.06205845248424,0
2025-08-01 11:30:00,99.69086247090972,14.922074574331377,50.3180316670734,99.07767708404643,0
2025-08-01 11:31:00,99.68693028690952,14.92441241945055,50.32745111853765,99.05225802729831,0
2025-08-01 11:32:00,99.70216314535975,14.924034380158819,50.33181027548862,99.02402728220679,0
2025-08-01 11:33:00,99.66613470870985,14.924358469381138,50.33094132742266,99.0575159158547,0
2025-08-01 11:34:00,99.65290742795918,14.923559663636246,50.32364091747181,99.06454733151395,0
2025-08-01 11:35:00,99.64038876661579,14.923208138901103,50.30086569124979,99.05616251838048,0
2025-08-01 11:36:00,99.60326307041761,14.923457072811498,50.30494139245035,99.03748370932755,0
2025-08-01 11:37:00,99.58784485530771,14.924303376873807,50.30717402657418,99.02727489234941,0
2025-08-01 11:38:00,99.57320235745418,14.92462247170783,50.31386493668808,99.00346344562715,0
2025-08-01 11:39:00,99.56998468298187,14.925881586557164,50.29781441236856,99.02113168910896,0
2025-08-01 11:40:00,99.58779213724844,14.925786621246573,50.30555461264034,99.00559666603682,0
2025-08-01 11:41:00,99.58387116682938,14.925454452716734,50.33020915377579,99.02746735780116,0
2025-08-01 11:42:00,99.56737814730505,14.928158437824013,50.331150555345125,99.01945477940575,0
2025-08-01 11:43:00,99.56646687464563,14.928552675473455,50.33041057151465,98.9985877757334,0
2025-08-01 11:44:00,99.5832536525887,14.927833193927476,50.33411859978768,98.99006174397313,0
2025-08-01 11:45:00,99.56763831153086,14.927138930165228,50.3585066440842,98.93757840842311,0
2025-08-01 11:46:00,99.55306911338812,14.926196250250698,50.346222870943805,98.93516303688962,0
2025-08-01 11:47:00,99.5620058967365,14.927132819606554,50.348661354144525,98.93176065306702,0
2025-08-01 11:48:00,99.55846131888481,14.92676844231366,50.339065465076956,98.94825550799797,0
2025-08-01 11:49:00,99.56882107393616,14.926895804789316,50.332501408426815,98.91052940943831,0
2025-08-01 11:50:00,99.56860272526744,14.92683229611488,50.33190632473223,98.93376673665558,0
2025-08-01 11:51:00,99.57982934363687,14.92756378852282,50.3480742036316,98.95017872255553,0
2025-08-01 11:52:00,99.56326809381221,14.926717044429935,50.36968609083986,98.97521959382951,0
2025-08-01 11:53:00,99.56307473939961,14.925641472143793,50.37506379657538,98.97416516630942,0
2025-08-01 11:54:00,99.5597036991698,14.925865769450974,50.3705446598991,98.99444310299148,0
2025-08-01 11:55:00,99.54024944438413,14.926466728735674,50.40045752629876,98.96501822229334,0
2025-08-01 11:56:00,99.51523379721823,14.926799261048771,50.39532687252281,98.97927917359743,0
2025-08-01 11:57:00,99.52620578178262,14.925989807319674,50.38847324155049,98.96385591835543,0
2025-08-01 11:58:00,99.52059054366714,14.926667292161765,50.36717392501554,98.93082788170697,0
2025-08-01 11:59:00,99.50423405916078,14.92592343123467,50.38392702384648,98.90834507134369,0
2025-08-01 12:00:00,99.50269519617001,14.925401892589884,50.39554597095494,98.90845569411627,0
2025-08-01 12:01:00,99.5207434978876,14.924457939065162,50.424559637388334,98.89196970995192,0
2025-08-01 12:02:00,99.48425169236164,14.925759097413813,50.40788535716172,98.89949118058584,0
2025-08-01 12:03:00,99.46030547332319,14.926392518954842,50.425383406851466,98.86332642948575,0
2025-08-01 12:04:00,99.44553929025287,14.92699751233052,50.42622503307186,98.82078447861343,0
2025-08-01 12:05:00,99.4689181521204,14.928244723751662,50.43589823567346,98.84823222729631,0
2025-08-01 12:06:00,99.4734395438471,14.9310573729999,50.41612490998021,98.86630822988434,0
2025-08-01 12:07:00,99.48571661969449,14.929348146895991,50.43374189185219,98.84532229316606,0
2025-08-01 12:08:00,99.46747404498846,14.928609770315115,50.443180092868175,98.84526230029665,0
2025-08-01 12:09:00,99.44956147098414,14.927993595230939,50.44271317245074,98.86565244150067,0
2025-08-01 12:10:00,99.4567264904517,14.927142775608557,50.45045452470267,98.87403645366649,0
2025-08-01 12:11:00,99.45765887974666,14.926065192360953,50.44126858109016,98.87700091559016,0
2025-08-01 12:12:00,99.46643870084849,14.925765539296897,50.43431530006318,98.89890399721641,0
2025-08-01 12:13:00,99.46343596499364,14.924548935581608,50.42875396469968,98.88428974771239,0
2025-08-01 12:14:00,99.46788626461691,14.924883977949145,50.406521230359395,98.88491331668568,0
2025-08-01 12:15:00,99.4704161699754,14.924935676270573,50.41686233228984,98.88455634391983,0
2025-08-01 12:16:00,99.48286044820075,14.925416704935337,50.43116145566003,98.87910110296642,0
2025-08-01 12:17:00,99.49577258071186,14.925924433386976,50.42274532586286,98.87130499273799,0
2025-08-01 12:18:00,99.46985462880158,14.926527440240402,50.4269237620542,98.87276235749457,0
2025-08-01 12:19:00,99.43389833191614,14.926154031303579,50.42373727635865,98.87345050741428,0
2025-08-01 12:20:00,99.44992625827857,14.928275174706213,50.427676563903624,98.85248195456359,0
2025-08-01 12:21:00,99.46892985977075,14.928509605822695,50.42014563700909,98.8685178727616,0
2025-08-01 12:22:00,99.45259989145853,14.92664712107007,50.409544535136035,98.84899016860626,0
2025-08-01 12:23:00,99.42284252495381,14.925644745324304,50.422169433768325,98.84462549971532,0
2025-08-01 12:24:00,99.42442708208992,14.923904242335276,50.42140298674683,98.83871989026092,0
2025-08-01 12:25:00,99.43932049371153,14.923921576964426,50.44566829415707,98.84588196251411,0
2025-08-01 12:26:00,99.46808200607049,14.923799771740374,50.4462240137346,98.80349988370976,0
2025-08-01 12:27:00,99.47634276722411,14.923331346042474,50.4351110772504,98.82131808000835,0
2025-08-01 12:28:00,99.47039530007874,14.925342272154875,50.44983436776763,98.8077782730561,0
2025-08-01 12:29:00,99.45610521013337,14.92589125502895,50.45740396973738,98.83217753895165,0
2025-08-01 12:30:00,99.4562884308001,14.926617353390398,50.46612644410173,98.82261424046132,0
2025-08-01 12:31:00,99.45150019553795,14.925686279902456,50.48041365224815,98.82163736874665,0
2025-08-01 12:32:00,99.43525910904629,14.924687135011125,50.472580096722,98.85991308954802,0
2025-08-01 12:33:00,99.4680391994601,14.924723940510221,50.471053057014174,98.85436632537214,0
2025-08-01 12:34:00,99.49660189389324,14.924896947649874,50.468995659036324,98.8791433230656,0
2025-08-01 12:35:00,99.51477867283013,14.92304063608276,50.45350670059334,98.8799242247769,0
2025-08-01 12:36:00,99.50004506646519,14.92286032905991,50.450343618791436,98.88823260138277,0
2025-08-01 12:37:00,99.51372537565395,14.922874401142783,50.46638017228596,98.889631773171,0
2025-08-01 12:38:00,99.52395939820592,14.922659251977013,50.46922822953149,98.906588805697,0
2025-08-01 12:39:00,99.53104012819318,14.921845861564666,50.453075493597346,98.89287817343994,0
2025-08-01 12:40:00,99.55103477246588,14.921306326382744,50.43440542065737,98.87319720297955,0
2025-08-01 12:41:00,99.56120071075166,14.921129467189171,50.454382733362344,98.86042567917201,0
2025-08-01 12:42:00,99.57304093853253,14.921220267212782,50.453298905239286,98.8624198866985,0
2025-08-01 12:43:00,99.58323143906648,14.921825058795333,50.445529982770864,98.85800351098749,0
2025-08-01 12:44:00,99.58868410159451,14.922905915000284,50.4422420815921,98.87220900851692,0
2025-08-01 12:45:00,99.56014632351909,14.922611567276757,50.424514388540295,98.89830364251334,0
2025-08-01 12:46:00,99.56148426075765,14.922155411080642,50.441591530334435,98.87878687576864,0
2025-08-01 12:47:00,99.55258518941608,14.922593066754175,50.4368748950834,98.86410789993637,0
2025-08-01 12:48:00,99.53210773409383,14.923203911670585,50.45328371341626,98.83538311157011,0
2025-08-01 12:49:00,99.55901680000265,14.922769711237327,50.45390353398963,98.87599057138529,0
2025-08-01 12:50:00,99.58668072545682,14.923560104714293,50.47105791768445,98.88208396136773,0
2025-08-01 12:51:00,99.60842825506154,14.924539690055449,50.47413825167297,98.89168000776876,0
2025-08-01 12:52:00,99.61251166973123,14.925831376521108,50.4843770436274,98.86487584006814,0
2025-08-01 12:53:00,99.63412167166648,14.927609697427828,50.49300616018046,98.864852440288,0
2025-08-01 12:54:00,99.63431452255611,14.926743281289168,50.50048565297548,98.87503739997626,0
2025-08-01 12:55:00,99.63755927898647,14.9267571794985,50.50466086670167,98.86998224616558,0
2025-08-01 12:56:00,99.62006373705908,14.92676845719512,50.501866658108284,98.8914963586621,0
2025-08-01 12:57:00,99.62641559793107,14.926670383626586,50.52485187440716,98.93773298117496,0
2025-08-01 12:58:00,99.62738177278585,14.926021120706977,50.51396863058601,98.91879172463308,0
2025-08-01 12:59:00,99.6065393389165,14.924535558703745,50.51402032229413,98.89834997971354,0
2025-08-01 13:00:00,99.60572018512744,14.924628238149774,50.51419895279662,98.88079485840298,0
2025-08-01 13:01:00,99.60444451210573,14.923859882490227,50.51902824183674,98.9129188416033,0
2025-08-01 13:02:00,99.63320549077204,14.923945875970974,50.513874570086,98.9337659479439,0
2025-08-01 13:03:00,99.64751290402826,14.923151832429275,50.51765152575308,98.93105539158802,0
2025-08-01 13:04:00,99.64769603105373,14.922052174083431,50.51562541473064,98.93178658487604,0
2025-08-01 13:05:00,99.65167662801053,14.922286472443808,50.49664198452139,98.91545571235211,0
2025-08-01 13:06:00,99.6523840260602,14.922437393970615,50.49675661195647,98.93325625550698,0
2025-08-01 13:07:00,99.64913740230348,14.923016675941936,50.48354982796011,98.9256582190248,0
2025-08-01 13:08:00,99.63181856714526,14.925202539708353,50.46273719881072,98.9204566882357,0
2025-08-01 13:09:00,99.62940173710355,14.925479829239563,50.464379678659,98.93263248366628,0
2025-08-01 13:10:00,99.61746416499712,14.925964911006629,50.47023427876323,98.92887258490462,0
2025-08-01 13:11:00,99.59745911637434,14.92488734967776,50.47655465526849,98.92417326503467,0
2025-08-01 13:12:00,99.6056386654071,14.923600442237225,50.48336070375272,98.92438476914525,0
2025-08-01 13:13:00,99.61189889996604,14.925183271683998,50.46016963550144,98.9402918774211,0
2025-08-01 13:14:00,99.58331157978415,14.924259791904065,50.44383743236654,98.97322173893079,0
2025-08-01 13:15:00,99.58134862558423,14.923215847832596,50.46751968960831,98.9849314635757,0
2025-08-01 13:16:00,99.59727984775863,14.923176748911379,50.45495318448739,99.00099774804819,0
2025-08-01 13:17:00,99.61422742758097,14.923086556498001,50.46228327686103,98.99700066680617,0
2025-08-01 13:18:00,99.63064081706713,14.922184049991559,50.454040025401035,98.98284470954279,0
2025-08-01 13:19:00,99.63126342837755,14.921879076772845,50.45499609827225,98.9959244341875,0
2025-08-01 13:20:00,99.61774270313005,14.923108452490496,50.447397047844966,98.9993492506795,0
2025-08-01 13:21:00,99.60040352189232,14.922302458881664,50.4541355417004,98.97089667770452,0
2025-08-01 13:22:00,99.60591720036832,14.920908786397298,50.4557768311082,98.964335285236,0
2025-08-01 13:23:00,99.61198568091817,14.921851380018197,50.45039735382447,98.96267734476638,0
2025-08-01 13:24:00,99.63258297870385,14.922343676930135,50.4377952883883,98.9524681874258,0
2025-08-01 13:25:00,99.65018265310933,14.921723158309486,50.44100857875821,98.98210289931664,0
2025-08-01 13:26:00,99.64806699460482,14.92014099129336,50.4264559531697,98.9916996800547,0
2025-08-01 13:27:00,99.62815970054305,14.91939636793692,50.43158572567515,99.01916317841246,0
2025-08-01 13:28:00,99.62305399499087,14.919341663500072,50.46310354458359,99.0244316836455,0
2025-08-01 13:29:00,99.62652969410784,14.920507335589956,50.47930558519874,99.026059440374,0
2025-08-01 13:30:00,99.6232963621816,14.919470753615085,50.48792575984147,99.0073274840218,0
2025-08-01 13:31:00,99.61405005645237,14.919386233733574,50.48689847226857,99.00756607468573,0
2025-08-01 13:32:00,99.61809621349188,14.92006137839347,50.46363344074453,99.00782715319924,0
2025-08-01 13:33:00,99.61003288962932,14.917680111053347,50.44776600399373,98.98048487551856,0
2025-08-01 13:34:00,99.59998383228971,14.918713897221286,50.46315951826696,98.96969432612315,0
2025-08-01 13:35:00,99.60496707763856,14.91753144664908,50.45368244530546,98.96322867415282,0
2025-08-01 13:36:00,99.5985351963565,14.917863442142536,50.4452914201275,98.97149826503393,0
2025-08-01 13:37:00,99.60244086658015,14.918110125292149,50.443303614419285,98.98072526727366,0
2025-08-01 13:38:00,99.60681213094578,14.91919471168361,50.430559059313126,98.96909889763434,0
2025-08-01 13:39:00,99.58858126692832,14.919745636064505,50.41583783449851,98.97847628968518,0
2025-08-01 13:40:00,99.58088140894648,14.917368345572775,50.41523214562513,98.97483471109821,0
2025-08-01 13:41:00,99.60388583998514,14.916583566325619,50.40453379216907,98.91744231060112,0
2025-08-01 13:42:00,99.5852925677814,14.916721771454972,50.39564156921172,98.90774826996208,0
2025-08-01 13:43:00,99.55142609659787,14.916526791568852,50.386267276897954,98.92932804276494,0
2025-08-01 13:44:00,99.52163657414599,14.917004402298609,50.39253559946397,98.89569192763237,0
2025-08-01 13:45:00,99.5221023332912,14.91779376885428,50.38975009117802,98.89794575164069,0
2025-08-01 13:46:00,99.52259700973973,14.918402220590709,50.3876072275633,98.92965097592439,0
2025-08-01 13:47:00,99.52071523605292,14.918187945648155,50.394770578331006,98.91443871686418,0
2025-08-01 13:48:00,99.54014227331578,14.916341608637033,50.39306610303221,98.91448169847274,0
2025-08-01 13:49:00,99.49737692238614,14.915886127388179,50.389727057810724,98.88840137332818,0
2025-08-01 13:50:00,99.50371186437704,14.916302495536318,50.39537246207757,98.92094599616145,0
2025-08-01 13:51:00,99.5286948756059,14.915212048283767,50.40339083620026,98.91927934362151,0
2025-08-01 13:52:00,99.51065038336762,14.915843323013888,50.40162595420615,98.9202118804774,0
2025-08-01 13:53:00,99.50457347917899,14.916751716311156,50.4025932475136,98.9472978897875,0
2025-08-01 13:54:00,99.49252720850332,14.916878583287453,50.3932117647568,98.96052745768041,0
2025-08-01 13:55:00,99.47821767176609,14.91381480342114,50.382883568238825,98.94301488303049,0
2025-08-01 13:56:00,99.47299747968572,14.912536715058428,50.392113338262426,98.93006932454874,0
2025-08-01 13:57:00,99.49583724422467,14.914422904216984,50.39745264301296,98.9399679506392,0
2025-08-01 13:58:00,99.52523543103247,14.913876366423956,50.402916224273966,98.92748552953795,0
2025-08-01 13:59:00,99.51986040343182,14.911892223200827,50.40628647645867,98.88514066329553,0
2025-08-01 14:00:00,99.55034136685686,14.913127470589137,50.40684091576845,98.88407584732275,0
2025-08-01 14:01:00,99.55091059048861,14.913140826180681,50.41519785845832,98.85447159410026,0
2025-08-01 14:02:00,99.57896964691582,14.914245766669639,50.426419163590595,98.88679722917153,0
2025-08-01 14:03:00,99.57747686852137,14.914522725344858,50.437353899652884,98.89033298192679,0
2025-08-01 14:04:00,99.5795737937381,14.91498128448107,50.43614456466153,98.87222948079193,0
2025-08-01 14:05:00,99.58542138530039,14.915344293728785,50.452788477420434,98.85825683249867,0
2025-08-01 14:06:00,99.63628304417028,14.916041782040706,50.455530005601226,98.8204688807412,0
2025-08-01 14:07:00,99.6499036133678,14.918319212489262,50.463118519912015,98.79847964300559,0
2025-08-01 14:08:00,99.63858738088857,14.919290218825221,50.46650357460204,98.8188061070564,0
2025-08-01 14:09:00,99.65409134681299,14.917709879507376,50.46946765509184,98.86344182996625,0
2025-08-01 14:10:00,99.64830202621964,14.918156541022654,50.46063863120884,98.87796976023023,0
2025-08-01 14:11:00,99.64046602329321,14.919298021790757,50.46905484126898,98.8761289094578,0
2025-08-01 14:12:00,99.6550036450515,14.920500722597293,50.503198374007866,98.86748972194472,0
2025-08-01 14:13:00,99.65550101445582,14.920074117614234,50.49870083311039,98.8483598056732,0
2025-08-01 14:14:00,99.65995822908802,14.921239062059422,50.499552769695484,98.88955512365999,0
2025-08-01 14:15:00,99.66018199263786,14.922166804458973,50.49419830652332,98.8857801496227,0
2025-08-01 14:16:00,99.66556732266355,14.924739321895943,50.48834206770458,98.92809274622395,0
2025-08-01 14:17:00,99.67236677702253,14.923989320159695,50.506875461442,98.95596313641616,0
2025-08-01 14:18:00,99.64137530609923,14.923481919583294,50.49879980922927,98.92114720778923,0
2025-08-01 14:19:00,99.652040468797,14.923175800534835,50.49311084354888,98.90782815987404,0
2025-08-01 14:20:00,99.6363281580797,14.922685578384796,50.4740609296641,98.89444725739057,0
2025-08-01 14:21:00,99.61325137191076,14.921795557635033,50.464969588969595,98.89285033010846,0
2025-08-01 14:22:00,99.61231679200901,14.919032882129358,50.44446879025415,98.89164404504618,0
2025-08-01 14:23:00,99.61366048806205,14.918598182655636,50.4520504466447,98.95156882695414,0
2025-08-01 14:24:00,99.60256438942889,14.918967540715336,50.485646813306744,98.93002426946465,0
2025-08-01 14:25:00,99.61586089915158,14.91847431886983,50.48124666778293,98.93460366817794,0
2025-08-01 14:26:00,99.59438609648964,14.920409700053359,50.46124557258705,98.9469338230273,0
2025-08-01 14:27:00,99.58787499650929,14.920423075866074,50.47204556856021,98.9469023829379,0
2025-08-01 14:28:00,99.57851701035035,14.921714104921259,50.46332246905305,98.94910599449354,0
2025-08-01 14:29:00,99.57777161402493,14.921975525333988,50.47891463221969,98.9282098166074,0
2025-08-01 14:30:00,99.58223344257928,14.922801932643882,50.475530283646215,98.93033954049946,0
2025-08-01 14:31:00,99.56610715538531,14.923081174197815,50.46794849537722,98.94056752042295,0
2025-08-01 14:32:00,99.5776956782246,14.924449958829719,50.465813004708274,98.94711953210837,0
2025-08-01 14:33:00,99.57870371611796,14.92450589817985,50.474906325839505,98.95852355018661,0
2025-08-01 14:34:00,99.54843257606497,14.92500201888794,50.472177278270436,98.98677570819933,0
2025-08-01 14:35:00,99.51709511301861,14.92536835182159,50.46621658183691,99.00551503903762,0
2025-08-01 14:36:00,99.51689800433175,14.925080066363464,50.46383060260116,99.00694093130757,0
2025-08-01 14:37:00,99.51336252724717,14.925485048682388,50.448568340387155,98.9835057642699,0
2025-08-01 14:38:00,99.51170780542998,14.927719434928585,50.453332719614686,98.97150565877568,0
2025-08-01 14:39:00,99.51126008612549,14.92744903798649,50.431892000488546,98.96711303573733,0
2025-08-01 14:40:00,99.51486904355765,14.927868502879344,50.426562543036155,98.97215995236417,0
2025-08-01 14:41:00,99.53003143731523,14.929126281830213,50.43567516554213,98.96259329713418,0
2025-08-01 14:42:00,99.51225375890054,14.930266535111157,50.43931174493732,98.94387863315049,0
2025-08-01 14:43:00,99.49350221341413,14.930278251528875,50.44639559181316,98.92011465936808,0
2025-08-01 14:44:00,99.47600903168794,14.92789486282592,50.44561504374053,98.88709110418696,0
2025-08-01 14:45:00,99.48063169836263,14.928411565644566,50.45965199791236,98.88239209011148,0
2025-08-01 14:46:00,99.50055085642097,14.926192091385944,50.47074838827359,98.85299878127007,0
2025-08-01 14:47:00,99.49364942540915,14.927662028616885,50.476102080324566,98.83298826758693,0
2025-08-01 14:48:00,99.45362222790258,14.927831502488079,50.487232629652325,98.82511023013004,0
2025-08-01 14:49:00,99.42635834210083,14.92883117650795,50.496237712305174,98.79839188394222,0
