Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure,Z_Temperature,Z_Pressure,Z_FlowRate,Z_CatalystLevel,DetectedFailure,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_grad,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_grad,FlowRate_mean,FlowRate_std,FlowRate_min,FlowRate_max,FlowRate_grad,CatalystLevel_mean,CatalystLevel_std,CatalystLevel_min,CatalystLevel_max,CatalystLevel_grad,DetectedFailure_mean,DetectedFailure_std,DetectedFailure_min,DetectedFailure_max,DetectedFailure_grad
2025-08-01 10:41:00,99.29448880876862,14.868395606366152,50.146462174948304,99.71026124638132,0,-0.7441358707861292,-0.7085786875163074,-0.0854444599612417,0.5704871965284619,0,100.02870292037815,1.044591318380645,98.78956768119116,102.01910156361014,-1.6503859597375765,14.941253971235264,0.15578257778187699,14.608883610763744,15.221087375749503,-0.18663699503915332,50.11792281098052,0.19954671982780375,49.829220188812315,50.45565973871498,-0.14712068720434246,99.63283349656427,0.19514502455820623,99.24131359206076,99.96519911793231,0.4689476543205586,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:42:00,100.38294883480432,15.214448181654276,50.65417266122346,99.7280575227578,0,0.4803203200324125,1.2594272705859637,1.981929524647429,0.6830703010701548,0,99.9196260717911,0.8968887229731186,98.78956768119116,101.84779397470852,1.0884600260357047,14.981624942627967,0.14128814318966462,14.679012581893172,15.221087375749503,0.34605257528812494,50.15711413649931,0.24191562603873917,49.829220188812315,50.65417266122346,0.5077104862751582,99.63484268666409,0.19601621304891967,99.24131359206076,99.96519911793231,0.01779627637647252,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:43:00,98.1938298440293,15.10812850697481,50.122426242281975,99.83387022511168,0,-2.062989419261749,0.6472554577035801,-0.2266078737720153,1.347231325429047,0,99.76139624368781,0.979981840683308,98.1938298440293,101.84779397470852,-2.189118990775029,14.988725021517695,0.1449925223261302,14.679012581893172,15.221087375749503,-0.10631967467946701,50.16005590802359,0.24115586263902386,49.829220188812315,50.65417266122346,-0.5317464189414878,99.66030034490396,0.19537035624357293,99.24131359206076,99.96519911793231,0.10581270235388729,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:44:00,100.60840799026312,14.642224874878174,50.23087610534308,99.44114082470269,0,0.9664503654106102,-2.2459810803554787,0.2184565142572073,-1.017535203296486,0,99.67877051139145,0.8326836968171747,98.1938298440293,100.9448747685062,2.414578146233822,14.986272507716697,0.15080024048644664,14.642224874878174,15.221087375749503,-0.46590363209663543,50.18683296912563,0.22344608864265647,49.83800650887749,50.65417266122346,0.10844986306110371,99.64292500955187,0.2028645965190845,99.24131359206076,99.96519911793231,-0.39272940040899584,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:45:00,99.7668546172879,14.984419255584545,49.974901144240945,99.486587366737,0,0.0005432639308512,-0.2523492766936995,-0.8263716796860964,-0.7264651776627737,0,99.65405364018393,0.8235434478457643,98.1938298440293,100.9448747685062,-0.8415533729752127,14.982401519131297,0.14999735719945181,14.642224874878174,15.221087375749503,0.34219438070637054,50.154782396160705,0.21650352048543006,49.83800650887749,50.65417266122346,-0.25597496110213314,99.63157682558708,0.20675616525592863,99.24131359206076,99.96519911793231,0.04544654203431264,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:46:00,100.18285550116724,15.361799121215803,50.19546871822905,99.63595283470092,0,0.575680100469438,2.2490565937052853,0.168249179400879,0.1782526637452459,0,99.70276210458005,0.8323136284086341,98.1938298440293,100.9448747685062,0.41600088387933454,15.00269121511692,0.17871036769212842,14.642224874878174,15.361799121215803,0.3773798656312586,50.1457357438745,0.21138126198860652,49.83800650887749,50.65417266122346,0.2205675739881059,99.63691384889277,0.2056936167864713,99.24131359206076,99.96519911793231,0.1493654679639178,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:47:00,99.72749993928647,15.10141003728348,50.49320686521878,99.54712035547864,0,-0.1356784304709668,0.492592147222447,1.3900942115535122,-0.3572859665888536,0,99.71822625815302,0.8303410032614214,98.1938298440293,100.9448747685062,-0.455355561880765,15.012087086984414,0.1800321878864799,14.642224874878174,15.361799121215803,-0.2603890839323224,50.16939325241445,0.22957023684328515,49.83800650887749,50.65417266122346,0.29773814698972956,99.64959006909379,0.1926555139731187,99.24131359206076,99.96519911793231,-0.0888324792222761,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:48:00,100.35392896236434,14.827392110060044,50.18534831173581,99.56673354893636,0,0.7048595071623004,-1.067431720453042,0.1545841886726741,-0.3008614361431102,0,99.80371019398773,0.8250106852326832,98.1938298440293,100.9448747685062,0.6264290230778613,14.99688008561733,0.1856496798333843,14.642224874878174,15.361799121215803,-0.27401792722343643,50.15290636490604,0.21789696822149796,49.83800650887749,50.65417266122346,-0.30785855348297275,99.6230256978274,0.17243988658815576,99.24131359206076,99.88378949983796,0.019613193457715283,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:49:00,99.51754571836231,15.088276322471746,50.7065958967347,99.67676417982788,0,-0.4576591172516421,0.4153906836619236,2.341339853543918,0.4641586387961237,0,99.84904923926078,0.7858759053570619,98.1938298440293,100.9448747685062,-0.8363832440020218,15.008823984191912,0.18536305323136917,14.642224874878174,15.361799121215803,0.26088421241170145,50.207541113270175,0.24724749240765276,49.83800650887749,50.7065958967347,0.5212475849988891,99.60922400982672,0.15773621016140055,99.24131359206076,99.83387022511168,0.11003063089152931,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:50:00,99.94246795077402,15.280933842710157,49.92452756081933,99.4604072882065,0,0.0661906476402519,1.4156522372083162,-0.9231643041130844,-0.8752345151375636,0,99.78437973488143,0.7300419819772561,98.1938298440293,100.9448747685062,0.4249222324117028,15.039885339074567,0.18955617776525235,14.642224874878174,15.361799121215803,0.1926575202384111,50.20159566997139,0.25324101378051517,49.83800650887749,50.7065958967347,-0.7820683359153691,99.5949279523489,0.1610466209928887,99.24131359206076,99.83387022511168,-0.2163568916213876,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:51:00,99.48097788931936,15.004862898768168,49.746742551109264,99.6146103607011,0,-0.5116181537387012,-0.1733686165458001,-1.6964434664304813,0.1855725612756202,0,99.83047374875666,0.6830598134385728,98.1938298440293,100.9448747685062,-0.4614900614546542,15.045722626314268,0.18684042097315895,14.642224874878174,15.361799121215803,-0.2760709439419884,50.18884617204269,0.2716085279494112,49.746742551109264,50.7065958967347,-0.17778500971006395,99.58751689242669,0.1571047099486894,99.24131359206076,99.83387022511168,0.15420307249461018,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:52:00,101.06379188350452,15.061335749251656,49.87443981236911,99.4941717359708,0,1.8040629333952776,0.1157428609014408,-1.2198578060099727,-0.6143527098093589,0,99.93839639999568,0.7430500432037529,98.1938298440293,101.06379188350452,1.582813994185159,15.049038338587467,0.18663281596713277,14.642224874878174,15.361799121215803,0.05647285048348749,50.17108199719375,0.2834249664925622,49.746742551109264,50.7065958967347,0.12769726125984704,99.57206711164538,0.1538840821328907,99.24131359206076,99.83387022511168,-0.12043862473031197,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:53:00,99.24840877518518,14.929483074517382,50.36553022636269,99.6004077002863,0,-0.9189104630423476,-0.6162196056686796,0.8390499739336118,0.108065719117294,0,99.86402830297719,0.7531728983620141,98.1938298440293,101.06379188350452,-1.8153831083193381,15.029598051838658,0.18257464827274897,14.642224874878174,15.361799121215803,-0.1318526747342741,50.18348584277644,0.28785510301366535,49.746742551109264,50.7065958967347,0.4910904139935752,99.58446623512707,0.14764076113279395,99.24131359206076,99.83387022511168,0.10623596431550197,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:54:00,99.24387493879384,14.8185209357318,50.1178711715104,99.88767115495476,0,-0.7103791178089748,-1.2081078758532904,-0.2360752194873571,2.053562184610853,0,99.86351709482778,0.7536207795456943,98.1938298440293,101.06379188350452,-0.004533836391345858,15.023110874591566,0.18853719567920618,14.642224874878174,15.361799121215803,-0.11096213878558103,50.20214348695197,0.27252464426903666,49.746742551109264,50.7065958967347,-0.247659054852285,99.5950046624543,0.16352679621584593,99.24131359206076,99.88767115495476,0.28726345466846226,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:55:00,100.52363463160268,15.135675926854727,50.39820823504242,99.43280272485244,0,0.9278129730321644,0.610906535387344,0.9128174485886004,-1.0163230355849928,0,99.83543441903421,0.7174265071779286,98.1938298440293,101.06379188350452,1.2797596928088382,15.028487096288195,0.1906504235723398,14.642224874878174,15.361799121215803,0.31715499112292633,50.20911851181129,0.27634424776320665,49.746742551109264,50.7065958967347,0.2803370635320164,99.6077706046404,0.13967864629107404,99.43280272485244,99.88767115495476,-0.4548684301023229,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:56:00,100.16140646696566,15.09229697990581,50.36061607750333,99.51050460990302,0,0.4903285445441782,0.3927519865092387,0.6676285298437904,-0.658163324267522,0,99.89322892958067,0.7055567024823696,98.1938298440293,101.06379188350452,-0.3622281646370169,15.043413854524172,0.18592749557415347,14.642224874878174,15.361799121215803,-0.04337894694891631,50.22339543864829,0.2784003081469304,49.746742551109264,50.7065958967347,-0.03759215753908762,99.59445349554186,0.13872838322792955,99.43280272485244,99.88767115495476,0.07770188505058684,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:57:00,98.93812800441911,14.955148682253265,50.27734361515487,99.4197446437106,0,-1.215860426708776,-0.4124276162461743,0.3072258622393981,-1.2466582897374714,0,99.79690754088833,0.7320503831570973,98.1938298440293,101.06379188350452,-1.2232784625465456,15.026127221230773,0.18087526380009175,14.642224874878174,15.361799121215803,-0.137148297652546,50.198273502243715,0.2525539485502239,49.746742551109264,50.7065958967347,-0.08327246234846086,99.57389930360539,0.14035005346578247,99.4197446437106,99.88767115495476,-0.09075996619242233,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:58:00,99.98911830247354,15.14752054623284,50.0750811530447,99.84326712613164,0,0.2526450015479156,0.7631413785693096,-0.5150648161872255,1.5098874296221545,0,99.91659343811797,0.5827756768563082,98.93812800441911,101.06379188350452,1.0509902980544297,15.028753357181307,0.1824301694988798,14.642224874878174,15.361799121215803,0.1923718639795755,50.195117162961225,0.2538620361941278,49.746742551109264,50.7065958967347,-0.20226246211016985,99.57452576367338,0.14160866148608406,99.4197446437106,99.88767115495476,0.42352248242103485,0.0,0.0,0.0,0.0,0.0
2025-08-01 10:59:00,99.67217659226688,15.096145952102,49.81447402002444,99.54625843664024,0,-0.2428594474948848,0.478444860177929,-1.608993779471387,-0.2686399085531293,0,99.85417801158488,0.5527516745099994,98.93812800441911,101.06379188350452,-0.3169417102066632,15.05901476232956,0.14816302290836594,14.8185209357318,15.361799121215803,-0.05137459413083967,50.16735702393999,0.27180536476574063,49.746742551109264,50.7065958967347,-0.2606071330202582,99.58153360446923,0.13706438384268216,99.4197446437106,99.88767115495476,-0.2970086894913919,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:00:00,100.41752202608684,14.994439010821068,49.73727165480459,99.42761649153142,0,0.8586555256476015,-0.2312836197605998,-1.7995112721465003,-0.8800519286838143,0,99.89755583883813,0.5706505283105974,98.93812800441911,101.06379188350452,0.7453454338199634,15.059682746011996,0.14782489255538853,14.8185209357318,15.361799121215803,-0.10170694128093238,50.15151505797756,0.2901309838733423,49.73727165480459,50.7065958967347,-0.07720236521985413,99.57760221278885,0.14077765814063412,99.4197446437106,99.88767115495476,-0.11864194510881987,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:01:00,101.01125960544924,15.186842070456,50.13720069776685,99.73088797502184,0,1.653079932541941,0.9408655233780752,-0.2197430095943361,0.7912820150912973,0,99.95278277912361,0.6365183374586632,98.93812800441911,101.06379188350452,0.5937375793623971,15.04801894262801,0.12783508042234878,14.8185209357318,15.280933842710157,0.1924030596349322,50.147630523280085,0.2898904302562173,49.73727165480459,50.7065958967347,0.3999290429622633,99.58393122214358,0.1456384395089731,99.4197446437106,99.88767115495476,0.30327148349041977,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:02:00,99.69965109779982,14.585870973107376,50.142269915729145,99.5869088654991,0,-0.1323652401383766,-2.988178716793348,-0.2139614989824598,-0.0471146700817232,0,99.95092618969116,0.63726255528717,98.93812800441911,101.06379188350452,-1.3116085076494244,15.013649671682938,0.17357516773851417,14.585870973107376,15.280933842710157,-0.6009710973486246,50.12423472664745,0.2737185389961103,49.73727165480459,50.7065958967347,0.0050692179622942035,99.58658378947827,0.14528200548044626,99.4197446437106,99.88767115495476,-0.14397910952274628,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:03:00,99.51876412735577,15.13617115136196,50.13226823117356,99.52019103952937,0,-0.4062308450100945,0.8044455089280694,-0.2521460834648105,-0.4475987486076996,0,99.89524853402392,0.6360201420005803,98.93812800441911,101.06379188350452,-0.18088697044404967,15.034234941103062,0.16813261728700157,14.585870973107376,15.280933842710157,0.5503001782545844,50.12069605460996,0.27321466889322643,49.73727165480459,50.7065958967347,-0.010001684555582813,99.58348095551781,0.14623015302384693,99.4197446437106,99.88767115495476,-0.0667178259697323,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:04:00,100.2321083287276,15.257410290416098,50.131364991455875,99.52931715746074,0,0.4301514100454536,1.6403148030211214,-0.2681421224388831,-0.4309279346989521,0,99.94288604138161,0.6324599262938563,98.93812800441911,101.06379188350452,0.7133442013718394,15.045510538966022,0.17743001778852974,14.585870973107376,15.280933842710157,0.12123913905413808,50.08234732759138,0.22036064634893798,49.73727165480459,50.39820823504242,-0.000903239717686688,99.57365115402665,0.14445666410707117,99.4197446437106,99.88767115495476,0.009126117931373301,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:05:00,99.06946644146798,15.054827141317746,50.15345408284693,99.53971809060354,0,-0.8494154647007854,0.2395396844522503,-0.1438551202437067,-0.3432559751724946,0,99.88468594076122,0.6714659157489741,98.93812800441911,101.06379188350452,-1.1626418872596247,15.030436758873192,0.16518261353799787,14.585870973107376,15.257410290416098,-0.20258314909835207,50.09760909572655,0.21654406855852895,49.73727165480459,50.39820823504242,0.022089091391052307,99.57893854085313,0.14143552847873225,99.4197446437106,99.88767115495476,0.010400933142804547,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:06:00,99.17965476913372,15.09945551431804,50.31248047811921,99.66235339249424,0,-0.7601666796869364,0.6460030015037924,0.4789288229518265,0.2370454747036162,0,99.86459773274882,0.6886926737785037,98.93812800441911,101.06379188350452,0.11018832766573894,15.036742933243184,0.16594043470218903,14.585870973107376,15.257410290416098,0.04462837300029321,50.13532495752721,0.19967898454403846,49.73727165480459,50.39820823504242,0.15902639527228501,99.58212140963933,0.1428259982741778,99.4197446437106,99.88767115495476,0.12263530189069627,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:07:00,99.94226951297402,14.902695966030333,50.28366081475828,99.7162265159651,0,-0.059314674969861,-0.7597111373189699,0.3495131753428401,0.5094598994989884,0,99.78982957471347,0.6049957802227486,98.93812800441911,101.01125960544924,0.7626147438403024,15.026166947695096,0.16928277292598756,14.585870973107376,15.257410290416098,-0.19675954828770692,50.16260635768649,0.18916774525274807,49.73727165480459,50.39820823504242,-0.028819663360934555,99.59692506163897,0.14455634929936076,99.4197446437106,99.88767115495476,0.053873123470864925,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:08:00,97.8633090202302,14.923287154433169,50.418703338200515,99.39884607224302,0,-2.0701523748536017,-0.6241496792300983,0.9421169691611192,-1.164577543912444,0,99.6974895910498,0.7752752227048825,97.8633090202302,101.01125960544924,-2.0789604927438177,15.02575388635615,0.16954289852573076,14.585870973107376,15.257410290416098,0.020591188402836025,50.166151231809,0.19368626634288258,49.73727165480459,50.418703338200515,0.13504252344223744,99.5834876197694,0.15331252356048614,99.39884607224302,99.88767115495476,-0.3173804437220866,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:09:00,100.43622293228688,15.005406363314451,50.166940624117515,99.8141914593613,0,0.4486518447282583,-0.0879331442394301,-0.1470388040166558,0.9691855345337392,0,99.77697945728265,0.7864887841980379,97.8633090202302,101.01125960544924,2.572913912056677,15.038212914861658,0.15981400733509493,14.585870973107376,15.257410290416098,0.08211920888128255,50.169422528649484,0.19322642435205958,49.73727165480459,50.418703338200515,-0.2517627140830001,99.5785889733965,0.14377634064433184,99.39884607224302,99.84326712613164,0.41534538711827906,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:10:00,100.3617223384977,14.837618676056064,50.62320979777942,99.97618201134556,0,0.387155629946541,-1.2823262966658495,1.823014562177071,1.6761491903151524,0,99.766185304409,0.7765577473292516,97.8633090202302,101.01125960544924,-0.07450059378918183,15.01834243147508,0.1652668200759053,14.585870973107376,15.257410290416098,-0.16778768725838766,50.18442263283195,0.2192381702693587,49.73727165480459,50.62320979777942,0.45626917366190156,99.61481425916271,0.17040821355026667,99.39884607224302,99.97618201134556,0.16199055198426038,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:11:00,100.79485093232915,14.964821550958128,50.297314502949995,99.80431271482394,0,0.8450080074178096,-0.2610664247817538,0.3486085939131533,0.7978578989667195,0,99.80841493543325,0.81581642585837,97.8633090202302,101.01125960544924,0.4331285938314551,15.009844069545236,0.16446788278249325,14.585870973107376,15.257410290416098,0.12720287490206417,50.180202527861724,0.21619246705308173,49.73727165480459,50.62320979777942,-0.32589529482942226,99.63440146615744,0.1744009565498545,99.39884607224302,99.97618201134556,-0.17186929652162064,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:12:00,98.66772357252152,14.944360988501185,50.61706709076571,99.43081965693467,0,-1.2318206514387813,-0.4180050718125438,1.7572232230521434,-0.8532035488598249,0,99.79038797330672,0.8390765775745538,97.8633090202302,101.01125960544924,-2.1271273598076306,15.009124889961763,0.16474748486271937,14.585870973107376,15.257410290416098,-0.020460562456943165,50.202850759569124,0.2432031306829331,49.73727165480459,50.62320979777942,0.3197525878157137,99.63513980037239,0.17344812637445187,99.39884607224302,99.97618201134556,-0.373493057889263,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:13:00,99.74101131140264,15.032530249346689,50.37545043165672,99.36008436341156,0,-0.2696089207332593,0.0995396315509174,0.5992653174488602,-1.2202676981420075,0,99.77384750723533,0.8373228404615851,97.8633090202302,101.01125960544924,1.0732877388811204,15.001458870169353,0.16046744397043397,14.585870973107376,15.257410290416098,0.08816926084550403,50.22287537814325,0.2442948267175622,49.73727165480459,50.62320979777942,-0.24161665910898478,99.60292761619104,0.17686832736070643,99.36008436341156,99.97618201134556,-0.07073529352311425,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:14:00,99.80233007843088,15.094370911576233,49.829836349354714,99.1783267094957,0,-0.2397706625614712,0.5513285023630748,-1.576041690109943,-2.0000565665914993,0,99.78252440631293,0.8368682479283193,97.8633090202302,101.01125960544924,0.06131876702824002,15.001340534134304,0.16039326712442875,14.585870973107376,15.257410290416098,0.06184066222954421,50.22389953343193,0.24248589774612378,49.73727165480459,50.62320979777942,-0.5456140823020093,99.5783988343814,0.20805275603742035,99.1783267094957,99.97618201134556,-0.1817576539158523,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:15:00,98.293651160845,15.221353516943523,49.91460096187753,99.80981301583611,0,-1.6621406391288476,1.2585787393078345,-1.2903675901188625,0.740866227074357,0,99.64093301529682,0.8991137793592349,97.8633090202302,101.01125960544924,-1.5086789175858826,15.016468167875798,0.17010278489052832,14.585870973107376,15.257410290416098,0.12698260536729045,50.2357214872368,0.22038185751622108,49.829836349354714,50.62320979777942,0.08476461252281808,99.60387860266839,0.21164023039624436,99.1783267094957,99.97618201134556,0.6314863063404061,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:16:00,101.25553820778796,14.94169142550684,50.30850999868045,99.77564396059286,0,1.145027815222418,-0.4387276196393365,0.2944285384402494,0.5679263874331781,0,99.65721825545272,0.9274717963947449,97.8633090202302,101.25553820778796,2.9618870469429623,15.000124791545854,0.16424004846046986,14.585870973107376,15.257410290416098,-0.2796620914366841,50.247142107297705,0.2193480024843075,49.829836349354714,50.62320979777942,0.393909036802917,99.60686233503978,0.21386254553280656,99.1783267094957,99.97618201134556,-0.034169055243253865,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:17:00,102.14941060151364,14.907159135172131,50.48615816710701,99.7282753024363,0,2.020316940570585,-0.6354513868346235,1.082331442436543,0.3313216060384378,0,99.82053555570032,1.1292218907207556,97.8633090202302,102.14941060151364,0.8938723937256725,15.021544002350172,0.12183178026574737,14.837618676056064,15.257410290416098,-0.03453229033470784,50.270067990722886,0.22548934169205015,49.829836349354714,50.62320979777942,0.17764816842655762,99.61628676416893,0.21602435495696037,99.1783267094957,99.97618201134556,-0.04736865815655733,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:18:00,98.93832775871284,14.901982058200517,50.285702379951566,99.78919288030926,0,-0.8887845870164742,-0.868895838944754,0.2409437221499273,0.4833628465008872,0,99.78183979779078,1.1500544482656532,97.8633090202302,102.14941060151364,-3.211082842800792,15.00593139613941,0.12109651719245393,14.837618676056064,15.257410290416098,-0.005177076971614625,50.28029693397477,0.2222486375063427,49.829836349354714,50.62320979777942,-0.2004557871554411,99.63422022022093,0.21862709789881862,99.1783267094957,99.97618201134556,0.060917577872956485,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:19:00,102.24937871011836,15.090594376427164,50.33564487143432,99.5078229077333,0,2.100734376741045,0.4317327676088718,0.4711762612537284,-0.6558728262436196,0,99.9163244898835,1.312888522725185,97.8633090202302,102.24937871011836,3.3110509514055195,14.994810335206813,0.10259913209274224,14.837618676056064,15.221353516943523,0.1886123182266477,50.29391559263999,0.21870120663148643,49.829836349354714,50.62320979777942,0.04994249148275287,99.6327872702391,0.21943273276826822,99.1783267094957,99.97618201134556,-0.2813699725759591,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:20:00,100.85919715722136,15.0221870401565,50.261939943576735,99.88439690931874,0,0.8699211738709992,0.0592612173402533,0.1678040816222192,0.8396382770509776,0,100.03563987093372,1.311753617266633,97.8633090202302,102.24937871011836,-1.3901815528970047,14.992634328462731,0.10157635712129728,14.837618676056064,15.221353516943523,-0.0684073362706652,50.301147983355314,0.21549468724255738,49.829836349354714,50.62320979777942,-0.07370492785758387,99.65576585815344,0.2269102158318274,99.1783267094957,99.97618201134556,0.3765740015854391,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:21:00,100.78287095512684,14.8855538458705,49.87905078472147,99.67491552973485,0,0.7970079460491796,-0.8891294278295487,-1.3996077559396474,-0.0029464299708057,0,100.14252094999992,1.3023071849747387,97.8633090202302,102.24937871011836,-0.07632620209452057,14.978374217232895,0.10051787011870472,14.837618676056064,15.221353516943523,-0.13663319428599863,50.27225267046213,0.2413718199118393,49.829836349354714,50.62320979777942,-0.38288915885526364,99.65660333396949,0.226959442335079,99.1783267094957,99.97618201134556,-0.20948137958389168,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:22:00,99.8311871987578,15.17459373276374,50.04561027555506,99.5097375085477,0,-0.0470858690307317,1.1310108006993138,-0.6601953831646787,-0.6660887001340481,0,100.13511546238551,1.3038421657450117,97.8633090202302,102.24937871011836,-0.9516837563690359,14.996500735015124,0.10996757049604827,14.837618676056064,15.221353516943523,0.2890398868932387,50.25638263451525,0.24829471760452146,49.829836349354714,50.62320979777942,0.1665594908335919,99.64283740014164,0.2293344985798074,99.1783267094957,99.97618201134556,-0.16517802118714542,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:23:00,99.93335102078557,15.125411393119292,50.0661416336302,99.81577165969247,0,0.0397391775600565,0.7331386625236715,-0.5777830796885765,0.5627036743474227,0,100.27311826242254,1.1462358985407999,98.293651160845,102.24937871011836,0.10216382202776231,15.009975684260864,0.11270512961606419,14.837618676056064,15.221353516943523,-0.04918233964444774,50.23287852087723,0.2485185696235834,49.829836349354714,50.62320979777942,0.020531358075139394,99.67063243930494,0.22282382508374213,99.1783267094957,99.97618201134556,0.3060341511447717,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:24:00,98.59151557846316,14.833884223882407,50.463700639904125,100.07575000649489,0,-1.2469704145577545,-1.3361393924738256,1.0121353490879172,1.6162473694675594,0,100.15013777216762,1.2238205905531978,98.293651160845,102.24937871011836,-1.341835442322406,14.998540874965393,0.12155546886527231,14.833884223882407,15.221353516943523,-0.2915271692368844,50.25266252192967,0.2546314782760822,49.829836349354714,50.62320979777942,0.39755900627392293,99.68806967578053,0.24408086937341125,99.1783267094957,100.07575000649489,0.25997834680241283,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:25:00,99.41362120017374,14.705396115491036,50.556295207323544,99.73366758766576,0,-0.4880157075116258,-2.2432563639480687,1.3140101903360537,0.1978421807298342,0,100.0869310296127,1.236529647776206,98.293651160845,102.24937871011836,0.8221056217105769,14.98972603759439,0.13777119326003015,14.705396115491036,15.221353516943523,-0.12848810839137137,50.248201549232604,0.24818047523722403,49.829836349354714,50.61706709076571,0.09259456741941818,99.67190204753521,0.23133250030058106,99.1783267094957,100.07575000649489,-0.34208241882912205,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:26:00,100.68280366774157,15.280046156412132,50.21842126437619,99.02564063984713,0,0.7208640102449907,1.7393302019548929,0.085517267983868,-2.54128736827881,0,100.07946121197352,1.2322788012803396,98.293651160845,102.24937871011836,1.2691824675678305,15.010741011291325,0.15647312065736918,14.705396115491036,15.280046156412132,0.574650040921096,50.24294199999436,0.2479011203103934,49.829836349354714,50.61706709076571,-0.33787394294735407,99.61999057587009,0.28143831709794004,99.02564063984713,100.07575000649489,-0.7080269478186381,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:27:00,101.32431690370989,15.146619099756537,50.72216535971617,99.9072915706008,0,1.3675476240400797,0.7186134123753835,2.0100265652447593,1.0165804295216438,0,100.25656743405276,1.2055027978667923,98.293651160845,102.24937871011836,0.6415132359683184,15.024224885375016,0.15903796703715184,14.705396115491036,15.280046156412132,-0.13342705665559507,50.24994855125772,0.26040059590470843,49.829836349354714,50.72216535971617,0.5037440953399823,99.65175537011449,0.2854228143517352,99.02564063984713,100.07575000649489,0.8816509307536791,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:28:00,100.9984371195058,14.792580620648058,50.01243343983795,99.63763544275604,0,1.0657338131425065,-1.7220026957609078,-0.6994389507592501,-0.1096590442070589,0,100.34039582125962,1.2107991008412735,98.293651160845,102.24937871011836,-0.3258797842040906,15.008228243461774,0.16984336217590748,14.705396115491036,15.280046156412132,-0.3540384791084783,50.22574741846981,0.26473650897922957,49.829836349354714,50.72216535971617,-0.709731919878223,99.67025877540412,0.2739288642568116,99.02564063984713,100.07575000649489,-0.2696561278447689,0.0,0.0,0.0,0.0,0.0
2025-08-01 11:29:00,99.72525809139802,15.253186519054305,49.95404162525523,99.663504832542,0,-0.1267077583257229,1.465578803333335,-0.9157329543025406,-0.045509572574022,0,100.33525768879076,1.213406249053433,98.293651160845,102.24937871011836,-1.2731790281077764,15.018815950626978,0.18022946719176283,14.705396115491036,15.280046156412132,0.46060589840624644,50.2340277701965,0.25315803486852206,49.87905078472147,50.72216535971617,-0.0583918145827198,99.7026039836072,0.23797862873618866,99.02564063984713,100.07575000649489,0.0258693897859672,0.0,0.0,0.0,0.0,0.0
